caes0037.xml,002,optimo,la,0,"<w  xml:id=""caes0037-002"" xml:lang=""la""><expan><abbr>o</abbr><ex>ptimo</ex></expan></w>"
caes0037.xml,003,viro,la,0,"<w  xml:id=""caes0037-003"" xml:lang=""la""><expan><abbr>v</abbr><ex>iro</ex></expan></w>"
caes0037.xml,005,sua,la,0,"<w  xml:id=""caes0037-005"" xml:lang=""la"">sua</w>"
caes0037.xml,006,de,la,0,"<w  xml:id=""caes0037-006"" xml:lang=""la""><expan><abbr>d</abbr><ex>e</ex></expan></w>"
caes0037.xml,007,suo,la,0,"<w  xml:id=""caes0037-007"" xml:lang=""la""><expan><abbr>s</abbr><ex>uo</ex></expan></w>"
caes0037.xml,008,dono,la,0,"<w  xml:id=""caes0037-008"" xml:lang=""la""><expan><abbr>d</abbr><ex>ono</ex></expan></w>"
caes0037.xml,009,dedit.,la,0,"<w  xml:id=""caes0037-009"" xml:lang=""la""><expan><abbr>d</abbr><ex>edit</ex></expan>.</w>"
caes0043.xml,002,Tiberieum,la,0,"<w  xml:id=""caes0043-002"" xml:lang=""la"">Tiberieum</w>"
caes0043.xml,003,Pontius,la,0,"<w  xml:id=""caes0043-003"" xml:lang=""la""><supplied reason=""lost"">Po</supplied><unclear>n</unclear>tius</w>"
caes0043.xml,004,Pilatus,la,0,"<w  xml:id=""caes0043-004"" xml:lang=""la"">Pilatus</w>"
caes0043.xml,005,praefectus,la,0,"<w  xml:id=""caes0043-005"" xml:lang=""la""><supplied reason=""lost"">praef</supplied>ectus</w>"
caes0043.xml,006,Iudaeae,la,0,"<w  xml:id=""caes0043-006"" xml:lang=""la"">Iuda<supplied reason=""lost"">ea</supplied>e</w>"
caes0044.xml,001,Coloniae,la,0,"<w  xml:id=""caes0044-001"" xml:lang=""la"">Co<supplied reason=""undefined"" cert=""low"">loniae</supplied></w>"
caes0044.xml,002,Primae,la,0,"<w  xml:id=""caes0044-002"" xml:lang=""la"">Primae</w>"
caes0044.xml,003,Flaviae,la,0,"<w  xml:id=""caes0044-003"" xml:lang=""la""><expan><abbr>Fl</abbr><ex>aviae</ex></expan></w>"
caes0044.xml,004,Augustae,la,0,"<w  xml:id=""caes0044-004"" xml:lang=""la""><expan><abbr>Aug</abbr><ex>ustae</ex></expan></w>"
caes0044.xml,005,Caesareae,la,0,"<w  xml:id=""caes0044-005"" xml:lang=""la""><supplied reason=""undefined"">Caesareae</supplied></w>"
caes0044.xml,006,ex,la,0,"<w  xml:id=""caes0044-006"" xml:lang=""la""><supplied reason=""undefined"">ex</supplied></w>"
caes0044.xml,007,testamento,la,0,"<w  xml:id=""caes0044-007"" xml:lang=""la""><supplied reason=""undefined"">testamento</supplied></w>"
caes0044.xml,008,Cleopatra,la,0,"<w  xml:id=""caes0044-008"" xml:lang=""la""><supplied reason=""undefined"" cert=""low"">Cleo</supplied>patra</w>"
caes0044.xml,009,mater,la,0,"<w  xml:id=""caes0044-009"" xml:lang=""la"">mater</w>"
caes0044.xml,010,eius,la,0,"<w  xml:id=""caes0044-010"" xml:lang=""la"">eius</w>"
caes0044.xml,011,heres,la,0,"<w  xml:id=""caes0044-011"" xml:lang=""la""><expan><abbr>h<unclear>er</unclear></abbr><ex cert=""low"">es</ex></expan></w>"
caes0044.xml,012,facere,la,0,"<w  xml:id=""caes0044-012"" xml:lang=""la""><supplied reason=""lost"" cert=""low"">facere</supplied></w>"
caes0044.xml,013,iussit,la,0,"<w  xml:id=""caes0044-013"" xml:lang=""la""><supplied reason=""lost"" cert=""low"">iussit</supplied></w>"
caes0045.xml,001,Imperatore,la,0,"<w  xml:id=""caes0045-001"" xml:lang=""la""><expan><abbr>Imp</abbr><ex>eratore</ex></expan></w>"
caes0045.xml,002,Traiano,la,0,"<w  xml:id=""caes0045-002"" xml:lang=""la"">Traiano</w>"
caes0045.xml,003,Hadriano,la,0,"<w  xml:id=""caes0045-003"" xml:lang=""la"">Hadriano</w>"
caes0045.xml,004,Augusto,la,0,"<w  xml:id=""caes0045-004"" xml:lang=""la""><expan><abbr><hi rend=""ligature"">Au</hi>g</abbr><ex>usto</ex></expan></w>"
caes0045.xml,005,vexillatio,la,0,"<w  xml:id=""caes0045-005"" xml:lang=""la"">vexillatio</w>"
caes0045.xml,006,legionis,la,0,"<w  xml:id=""caes0045-006"" xml:lang=""la""><expan><abbr>leg</abbr><ex>ionis</ex></expan></w>"
caes0045.xml,008,Fretensis.,la,0,"<w  xml:id=""caes0045-008"" xml:lang=""la""><expan><abbr>Fr<hi rend=""ligature"">et</hi></abbr><ex>ensis</ex></expan>.</w>"
caes0046.xml,001,Vexillatio,la,0,"<w  xml:id=""caes0046-001"" xml:lang=""la""><del rend=""erasure""><supplied reason=""lost"">Vexillatio</supplied></del></w>"
caes0046.xml,002,legionis,la,0,"<w  xml:id=""caes0046-002"" xml:lang=""la""><del rend=""erasure""><unclear>l</unclear>e<supplied reason=""lost"">gionis</supplied></del></w>"
caes0046.xml,004,Deiotariana.,la,0,"<w  xml:id=""caes0046-004"" xml:lang=""la""><del rend=""erasure""><unclear>D</unclear><supplied reason=""lost"">eio</supplied><unclear>t</unclear><supplied reason=""lost"">arian</supplied></del>a.</w>"
caes0047.xml,001,Imperatore,la,0,"<w  xml:id=""caes0047-001"" xml:lang=""la""><expan><abbr>Imp</abbr><ex>eratore</ex></expan></w>"
caes0047.xml,002,Caesare,la,0,"<w  xml:id=""caes0047-002"" xml:lang=""la""><expan><abbr>Caes</abbr><ex>are</ex></expan></w>"
caes0047.xml,003,Traiano,la,0,"<w  xml:id=""caes0047-003"" xml:lang=""la""><expan><abbr><hi rend=""ligature"">Tr</hi>a</abbr><ex>iano</ex></expan></w>"
caes0047.xml,004,Hadriano,la,0,"<w  xml:id=""caes0047-004"" xml:lang=""la""><expan><abbr>Had</abbr><ex>riano</ex></expan></w>"
caes0047.xml,005,Augusto,la,0,"<w  xml:id=""caes0047-005"" xml:lang=""la""><expan><abbr>Aug</abbr><ex>usto</ex></expan></w>"
caes0047.xml,006,vexillatio,la,0,"<w  xml:id=""caes0047-006"" xml:lang=""la""><expan><abbr>vex</abbr><ex>illatio</ex></expan></w>"
caes0047.xml,007,legionis,la,0,"<w  xml:id=""caes0047-007"" xml:lang=""la""><expan><abbr>leg</abbr><ex>ionis</ex></expan></w>"
caes0047.xml,009,Traianae,la,0,"<w  xml:id=""caes0047-009"" xml:lang=""la""><expan><abbr>Tra</abbr><ex>ianae</ex></expan></w>"
caes0047.xml,010,fortis.,la,0,"<w  xml:id=""caes0047-010"" xml:lang=""la""><expan><abbr>for</abbr><ex>tis</ex></expan>.</w>"
caes0048.xml,001,Vexillatio,la,0,"<w  xml:id=""caes0048-001"" xml:lang=""la"">Vexillat<hi rend=""ligature"">io</hi></w>"
caes0048.xml,002,legionis,la,0,"<w  xml:id=""caes0048-002"" xml:lang=""la""><expan><abbr>leg</abbr><ex>ionis</ex></expan></w>"
caes0048.xml,004,Fretensis.,la,0,"<w  xml:id=""caes0048-004"" xml:lang=""la""><expan><abbr>Fret</abbr><ex>ensis</ex></expan>.</w>"
caes0049.xml,001,Imperatore,la,0,"<w  xml:id=""caes0049-001"" xml:lang=""la""><expan><abbr>Imp</abbr><ex>eratore</ex></expan></w>"
caes0049.xml,002,Caesare,la,0,"<w  xml:id=""caes0049-002"" xml:lang=""la""><expan><abbr>Cae</abbr><ex>sare</ex></expan></w>"
caes0049.xml,003,Traiano,la,0,"<w  xml:id=""caes0049-003"" xml:lang=""la""><expan><abbr><hi rend=""ligature"">Tr</hi></abbr><ex>aiano</ex></expan></w>"
caes0049.xml,004,Hadriano,la,0,"<w  xml:id=""caes0049-004"" xml:lang=""la""><expan><abbr>Had</abbr><ex>riano</ex></expan></w>"
caes0049.xml,005,Augusto,la,0,"<w  xml:id=""caes0049-005"" xml:lang=""la""><expan><abbr><supplied reason=""lost"">A</supplied>ug</abbr><ex>usto</ex></expan></w>"
caes0049.xml,006,vexillatio,la,0,"<w  xml:id=""caes0049-006"" xml:lang=""la""><expan><abbr>vexil</abbr><ex>latio</ex></expan></w>"
caes0049.xml,007,legionis,la,0,"<w  xml:id=""caes0049-007"" xml:lang=""la""><expan><abbr>leg</abbr><ex>ionis</ex></expan></w>"
caes0049.xml,009,Ferratae.,la,0,"<w  xml:id=""caes0049-009"" xml:lang=""la""><expan><abbr>Ferr</abbr><ex>atae</ex></expan>.</w>"
caes0050.xml,001,legionis,la,0,"<w  xml:id=""caes0050-001"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>leg</abbr><ex>ionis</ex></expan></supplied></w>"
caes0050.xml,003,Fretensis,la,0,"<w  xml:id=""caes0050-003"" xml:lang=""la""><expan><abbr><supplied reason=""lost"">Fr</supplied><hi rend=""ligature"">et</hi></abbr><ex>ensis</ex></expan></w>"
caes0051.xml,001,Imperator,la,0,"<w  xml:id=""caes0051-001"" xml:lang=""la""><expan><abbr>Imp</abbr><ex>erator</ex></expan></w>"
caes0051.xml,002,Caesar,la,0,"<w  xml:id=""caes0051-002"" xml:lang=""la"">Caesar</w>"
caes0051.xml,003,Traianus,la,0,"<w  xml:id=""caes0051-003"" xml:lang=""la"">Traianus</w>"
caes0051.xml,004,Hadrianus,la,0,"<w  xml:id=""caes0051-004"" xml:lang=""la"">Hadrianus</w>"
caes0051.xml,005,Augustus,la,0,"<w  xml:id=""caes0051-005"" xml:lang=""la""><expan><abbr>Aug</abbr><ex>ustus</ex></expan></w>"
caes0051.xml,006,fecit,la,0,"<w  xml:id=""caes0051-006"" xml:lang=""la"">fecit</w>"
caes0051.xml,007,per,la,0,"<w  xml:id=""caes0051-007"" xml:lang=""la"">per</w>"
caes0051.xml,008,vexillationem,la,0,"<w  xml:id=""caes0051-008"" xml:lang=""la""><expan><abbr>vexillatione</abbr><ex>m</ex></expan></w>"
caes0051.xml,009,legionis,la,0,"<w  xml:id=""caes0051-009"" xml:lang=""la""><expan><abbr>leg</abbr><ex>ionis</ex></expan></w>"
caes0051.xml,011,Fretensis.,la,0,"<w  xml:id=""caes0051-011"" xml:lang=""la""><expan><abbr>Fr<hi rend=""ligature"">et</hi>e</abbr><ex>nsis</ex></expan>.</w>"
caes0052.xml,001,Imperatore,la,0,"<w  xml:id=""caes0052-001"" xml:lang=""la""><expan><abbr>Imp</abbr><ex>eratore</ex></expan></w>"
caes0052.xml,002,Caesar,la,0,"<w  xml:id=""caes0052-002"" xml:lang=""la""><expan><abbr>Caes</abbr><ex>ar</ex></expan></w>"
caes0052.xml,003,Traianus,la,0,"<w  xml:id=""caes0052-003"" xml:lang=""la"">Traianus</w>"
caes0052.xml,004,Hadrianus,la,0,"<w  xml:id=""caes0052-004"" xml:lang=""la"">Hadrianus</w>"
caes0052.xml,005,Augustus,la,0,"<w  xml:id=""caes0052-005"" xml:lang=""la""><expan><abbr>Aug</abbr><ex>ustus</ex></expan></w>"
caes0052.xml,006,fecit,la,0,"<w  xml:id=""caes0052-006"" xml:lang=""la"">fecit</w>"
caes0052.xml,007,per,la,0,"<w  xml:id=""caes0052-007"" xml:lang=""la"">per</w>"
caes0052.xml,008,vexillationem,la,0,"<w  xml:id=""caes0052-008"" xml:lang=""la"">vexillatio<supplied reason=""lost"">nem</supplied></w>"
caes0052.xml,009,legionis,la,0,"<w  xml:id=""caes0052-009"" xml:lang=""la""><expan><abbr>leg</abbr><ex>ionis</ex></expan></w>"
caes0052.xml,011,Fretensis.,la,0,"<w  xml:id=""caes0052-011"" xml:lang=""la""><expan><abbr>Frete</abbr><ex>nsis</ex></expan>.</w>"
caes0053.xml,001,Imperatore,la,0,"<w  xml:id=""caes0053-001"" xml:lang=""la""><expan><abbr>Imp</abbr><ex>eratore</ex></expan></w>"
caes0053.xml,002,Traiano,la,0,"<w  xml:id=""caes0053-002"" xml:lang=""la""><expan><abbr>Tr</abbr><ex>aia</ex><abbr>n</abbr><ex>o</ex></expan></w>"
caes0053.xml,003,Hadriano,la,0,"<w  xml:id=""caes0053-003"" xml:lang=""la""><expan><abbr>Ha<hi rend=""ligature"">dr</hi></abbr><ex>iano</ex></expan></w>"
caes0053.xml,004,Augusto,la,0,"<w  xml:id=""caes0053-004"" xml:lang=""la""><supplied reason=""lost""><expan><abbr>Aug</abbr><ex>usto</ex></expan></supplied></w>"
caes0053.xml,005,vexillatio,la,0,"<w  xml:id=""caes0053-005"" xml:lang=""la""><expan><abbr>vex</abbr><ex>illatio</ex></expan></w>"
caes0053.xml,006,legionis,la,0,"<w  xml:id=""caes0053-006"" xml:lang=""la""><expan><abbr>leg</abbr><ex>ionis</ex></expan></w>"
caes0053.xml,008,Fretensis,la,0,"<w  xml:id=""caes0053-008"" xml:lang=""la""><expan><abbr><supplied reason=""lost"">F</supplied>r<hi rend=""ligature"">et</hi></abbr><ex>ensis</ex></expan></w>"
caes0054.xml,001,Imperator,la,0,"<w  xml:id=""caes0054-001"" xml:lang=""la""><expan><abbr>Imp</abbr><ex>erator</ex></expan></w>"
caes0054.xml,002,Caesar,la,0,"<w  xml:id=""caes0054-002"" xml:lang=""la""><expan><abbr>Caes</abbr><ex>ar</ex></expan></w>"
caes0054.xml,003,Traianus,la,0,"<w  xml:id=""caes0054-003"" xml:lang=""la""><expan><abbr>Tra</abbr><ex>ianus</ex></expan></w>"
caes0054.xml,004,Hadrianus,la,0,"<w  xml:id=""caes0054-004"" xml:lang=""la""><expan><abbr>Ha<hi rend=""ligature"">dr</hi></abbr><ex>ianus</ex></expan></w>"
caes0054.xml,005,Augustus,la,0,"<w  xml:id=""caes0054-005"" xml:lang=""la""><expan><abbr><hi rend=""ligature"">Au</hi>g</abbr><ex>ustus</ex></expan></w>"
caes0054.xml,006,per,la,0,"<w  xml:id=""caes0054-006"" xml:lang=""la"">per</w>"
caes0054.xml,007,vexillationem,la,0,"<w  xml:id=""caes0054-007"" xml:lang=""la""><expan><abbr>vexil</abbr><ex>lationem</ex></expan></w>"
caes0054.xml,008,legionis,la,0,"<w  xml:id=""caes0054-008"" xml:lang=""la""><expan><abbr>leg</abbr><ex>ionis</ex></expan></w>"
caes0054.xml,010,Ferratae.,la,0,"<w  xml:id=""caes0054-010"" xml:lang=""la""><expan><abbr>Fe<unclear>r</unclear></abbr><ex>ratae</ex></expan>.</w>"
caes0062.xml,003,pedes,la,0,"<w  xml:id=""caes0062-003"" xml:lang=""la""><expan><abbr>p<unclear>e</unclear>d</abbr><ex>es</ex></expan></w>"
caes0062.xml,005,Lati,la,0,"<w  xml:id=""caes0062-005"" xml:lang=""la"">L<supplied reason=""lost"">ati</supplied></w>"
caes0062.xml,006,tudo,la,0,"<w  xml:id=""caes0062-006"" xml:lang=""la""><unclear>t</unclear>udo</w>"
caes0062.xml,007,pedes,la,0,"<w  xml:id=""caes0062-007"" xml:lang=""la""><expan><abbr>ped</abbr><ex>es</ex></expan></w>"
caes0106.xml,001,Imperatori,la,0,"<w  xml:id=""caes0106-001"" xml:lang=""la""><supplied reason=""undefined""><expan><abbr>Imp</abbr><ex>eratori</ex></expan></supplied></w>"
caes0106.xml,002,Caesari,la,0,"<w  xml:id=""caes0106-002"" xml:lang=""la""><supplied reason=""undefined""><expan><abbr>Caes</abbr><ex>ari</ex></expan></supplied></w>"
caes0106.xml,003,Caio,la,0,"<w  xml:id=""caes0106-003"" xml:lang=""la""><supplied reason=""undefined""><expan><abbr>C</abbr><ex>aio</ex></expan></supplied></w>"
caes0106.xml,004,Iulio,la,0,"<w  xml:id=""caes0106-004"" xml:lang=""la""><supplied reason=""undefined"">Iulio</supplied></w>"
caes0106.xml,005,Vero,la,0,"<w  xml:id=""caes0106-005"" xml:lang=""la""><supplied reason=""undefined"">Vero</supplied></w>"
caes0106.xml,006,Maximino,la,0,"<w  xml:id=""caes0106-006"" xml:lang=""la""><supplied reason=""undefined"">Maximino</supplied></w>"
caes0106.xml,007,pio,la,0,"<w  xml:id=""caes0106-007"" xml:lang=""la""><supplied reason=""undefined""><expan><abbr>p</abbr><ex>io</ex></expan></supplied></w>"
caes0106.xml,008,felici,la,0,"<w  xml:id=""caes0106-008"" xml:lang=""la""><supplied reason=""undefined""><expan><abbr>f</abbr><ex>elici</ex></expan></supplied></w>"
caes0106.xml,009,Augusto,la,0,"<w  xml:id=""caes0106-009"" xml:lang=""la""><supplied reason=""undefined""><expan><abbr>Aug</abbr><ex>usto</ex></expan></supplied></w>"
caes0106.xml,010,nostro,la,0,"<w  xml:id=""caes0106-010"" xml:lang=""la""><supplied reason=""undefined""><expan><abbr>n</abbr><ex>ostro</ex></expan></supplied></w>"
caes0106.xml,011,et,la,0,"<w  xml:id=""caes0106-011"" xml:lang=""la""><supplied reason=""undefined"">et</supplied></w>"
caes0106.xml,012,Gaio,la,0,"<w  xml:id=""caes0106-012"" xml:lang=""la""><supplied reason=""undefined""><expan><abbr>G</abbr><ex>aio</ex></expan></supplied></w>"
caes0106.xml,013,Iulio,la,0,"<w  xml:id=""caes0106-013"" xml:lang=""la""><supplied reason=""undefined"">Iulio</supplied></w>"
caes0106.xml,014,Vero,la,0,"<w  xml:id=""caes0106-014"" xml:lang=""la"">Vero</w>"
caes0106.xml,015,Maximo,la,0,"<w  xml:id=""caes0106-015"" xml:lang=""la"">Maximo</w>"
caes0106.xml,016,nobilissimo,la,0,"<w  xml:id=""caes0106-016"" xml:lang=""la""><supplied reason=""undefined"">nobil</supplied>issimo</w>"
caes0106.xml,017,Caesari,la,0,"<w  xml:id=""caes0106-017"" xml:lang=""la""><supplied reason=""undefined"">C</supplied>aes<supplied reason=""undefined"">ari</supplied></w>"
caes0106.xml,018,filio,la,0,"<w  xml:id=""caes0106-018"" xml:lang=""la""><supplied reason=""undefined"">f</supplied>il<supplied reason=""undefined"">io</supplied></w>"
caes0106.xml,019,Augusti,la,0,"<w  xml:id=""caes0106-019"" xml:lang=""la""><expan><abbr>Aug</abbr><ex>usti</ex></expan></w>"
caes0106.xml,020,nostri.,la,0,"<w  xml:id=""caes0106-020"" xml:lang=""la""><expan><abbr>n</abbr><ex>ostri</ex></expan>.</w>"
caes0107.xml,001,Imperatori,la,0,"<w  xml:id=""caes0107-001"" xml:lang=""la""><expan><abbr>Imp</abbr><ex>eratori</ex></expan></w>"
caes0107.xml,002,Caesari,la,0,"<w  xml:id=""caes0107-002"" xml:lang=""la""><expan><abbr>Caes</abbr><ex>ari</ex></expan></w>"
caes0107.xml,003,Marco,la,0,"<w  xml:id=""caes0107-003"" xml:lang=""la""><expan><abbr>M</abbr><ex>arco</ex></expan></w>"
caes0107.xml,004,Antonio,la,0,"<w  xml:id=""caes0107-004"" xml:lang=""la"">Antonio</w>"
caes0107.xml,005,Gordiano,la,0,"<w  xml:id=""caes0107-005"" xml:lang=""la"">Gordiano</w>"
caes0107.xml,006,filio,la,0,"<w  xml:id=""caes0107-006"" xml:lang=""la"">filio</w>"
caes0107.xml,007,Augusti,la,0,"<w  xml:id=""caes0107-007"" xml:lang=""la""><expan><abbr>Aug</abbr><ex>usti</ex></expan></w>"
caes0107.xml,008,Semproniano,la,0,"<w  xml:id=""caes0107-008"" xml:lang=""la"">Semproniano</w>"
caes0107.xml,009,Romano,la,0,"<w  xml:id=""caes0107-009"" xml:lang=""la"">Romano</w>"
caes0107.xml,010,Africano,la,0,"<w  xml:id=""caes0107-010"" xml:lang=""la"">Africano</w>"
caes0107.xml,011,pio,la,0,"<w  xml:id=""caes0107-011"" xml:lang=""la"">pio</w>"
caes0107.xml,012,felici,la,0,"<w  xml:id=""caes0107-012"" xml:lang=""la""><expan><abbr>fel</abbr><ex>ici</ex></expan></w>"
caes0107.xml,013,Augusto,la,0,"<w  xml:id=""caes0107-013"" xml:lang=""la""><expan><abbr>Aug</abbr><ex>usto</ex></expan></w>"
caes0107.xml,014,pontifici,la,0,"<w  xml:id=""caes0107-014"" xml:lang=""la""><expan><abbr>pontif</abbr><ex>ici</ex></expan></w>"
caes0107.xml,015,tribunicia,la,0,"<w  xml:id=""caes0107-015"" xml:lang=""la""><expan><abbr>trib</abbr><ex>unicia</ex></expan></w>"
caes0107.xml,016,potestate,la,0,"<w  xml:id=""caes0107-016"" xml:lang=""la""><expan><abbr>pot</abbr><ex>estate</ex></expan></w>"
caes0107.xml,017,consuli,la,0,"<w  xml:id=""caes0107-017"" xml:lang=""la""><expan><abbr>co</abbr><ex>n</ex><abbr>s</abbr><ex>uli</ex></expan></w>"
caes0107.xml,018,proconsule.,la,0,"<w  xml:id=""caes0107-018"" xml:lang=""la""><expan><abbr>pro</abbr><ex>consule</ex></expan>.</w>"
caes0119.xml,002,Iulius,la,0,"<w  xml:id=""caes0119-002"" xml:lang=""la"">Iulius</w>"
caes0119.xml,003,Magnus,la,0,"<w  xml:id=""caes0119-003"" xml:lang=""la""><expan><abbr>Magnu</abbr><ex>s</ex></expan></w>"
caes0119.xml,004,centurio,la,0,"<w  xml:id=""caes0119-004"" xml:lang=""la""><expan><abbr><am><g type=""seven-shaped-mark""/></am></abbr><ex>centurio</ex></expan></w>"
caes0119.xml,005,legionis,la,0,"<w  xml:id=""caes0119-005"" xml:lang=""la""><expan><abbr>leg</abbr><ex>ionis</ex></expan></w>"
caes0119.xml,007,Fulminatae,la,0,"<w  xml:id=""caes0119-007"" xml:lang=""la""><expan><abbr>Fulm</abbr><ex>inatae</ex></expan></w>"
caes0122.xml,001,dim,la,0,"<w  xml:id=""caes0122-001"" xml:lang=""la"">d<unclear>im</unclear></w>"
caes0122.xml,002,sevir,la,0,"<w  xml:id=""caes0122-002"" xml:lang=""la""><supplied reason=""undefined"">sevir</supplied></w>"
caes0122.xml,003,Augustalis,la,0,"<w  xml:id=""caes0122-003"" xml:lang=""la"">Augustalis</w>"
caes0122.xml,004,coloniae,la,0,"<w  xml:id=""caes0122-004"" xml:lang=""la""><expan><abbr>colon</abbr><ex>iae</ex></expan></w>"
caes0122.xml,005,pro,la,0,"<w  xml:id=""caes0122-005"" xml:lang=""la"">pro</w>"
caes0122.xml,006,ludis,la,0,"<w  xml:id=""caes0122-006"" xml:lang=""la""><supplied reason=""undefined"">ludis</supplied></w>"
caes0122.xml,007,Augustalibus,la,0,"<w  xml:id=""caes0122-007"" xml:lang=""la""><expan><abbr>Augustali</abbr><ex>bus</ex></expan></w>"
caes0122.xml,008,fecit,la,0,"<w  xml:id=""caes0122-008"" xml:lang=""la""><expan><abbr>fec</abbr><ex>it</ex></expan></w>"
caes0122.xml,009,ex,la,0,"<w  xml:id=""caes0122-009"" xml:lang=""la"">ex</w>"
caes0122.xml,010,decreto,la,0,"<w  xml:id=""caes0122-010"" xml:lang=""la""><expan><abbr>d</abbr><ex>ecreto</ex></expan></w>"
caes0122.xml,011,decurionum,la,0,"<w  xml:id=""caes0122-011"" xml:lang=""la""><expan><abbr>d</abbr><ex>ecurionum</ex></expan></w>"
caes0123.xml,001,augures,la,0,"<w  xml:id=""caes0123-001"" xml:lang=""la""><expan><abbr>augur</abbr><ex>e</ex><abbr>s</abbr></expan></w>"
caes0145.xml,001,Tiberio,la,0,"<w  xml:id=""caes0145-001"" xml:lang=""la""><expan><abbr>Ti</abbr><ex>berio</ex></expan></w>"
caes0145.xml,002,Claudio,la,0,"<w  xml:id=""caes0145-002"" xml:lang=""la""><expan><abbr>Cl</abbr><ex>audio</ex></expan></w>"
caes0145.xml,003,Italico,la,0,"<w  xml:id=""caes0145-003"" xml:lang=""la"">Italico</w>"
caes0145.xml,004,primo,la,0,"<w  xml:id=""caes0145-004"" xml:lang=""la""><expan><abbr>p</abbr><ex>rimo</ex></expan></w>"
caes0145.xml,005,pilo,la,0,"<w  xml:id=""caes0145-005"" xml:lang=""la""><expan><abbr>p</abbr><ex>ilo</ex></expan></w>"
caes0146.xml,001,Dis,la,0,"<w  xml:id=""caes0146-001"" xml:lang=""la""><expan><abbr>D</abbr><ex>is</ex></expan></w>"
caes0146.xml,002,Manibus,la,0,"<w  xml:id=""caes0146-002"" xml:lang=""la""><expan><abbr>M</abbr><ex>anibus</ex></expan></w>"
caes0146.xml,003,Flavii,la,0,"<w  xml:id=""caes0146-003"" xml:lang=""la""><expan><abbr><unclear>F</unclear>l</abbr><ex>avii</ex></expan></w>"
caes0146.xml,004,Potentis,la,0,"<w  xml:id=""caes0146-004"" xml:lang=""la"">Potentis</w>"
caes0146.xml,005,praefecti,la,0,"<w  xml:id=""caes0146-005"" xml:lang=""la""><expan><abbr>praef</abbr><ex>ecti</ex></expan></w>"
caes0146.xml,006,legionis,la,0,"<w  xml:id=""caes0146-006"" xml:lang=""la""><expan><abbr>leg</abbr><ex>ionis</ex></expan></w>"
caes0146.xml,008,Ferratae,la,0,"<w  xml:id=""caes0146-008"" xml:lang=""la""><expan><abbr>Ferr</abbr><ex>atae</ex></expan></w>"
caes0146.xml,009,fidelis,la,0,"<w  xml:id=""caes0146-009"" xml:lang=""la""><expan><abbr>f</abbr><ex>idelis</ex></expan></w>"
caes0146.xml,010,"constantis,",la,0,"<w  xml:id=""caes0146-010"" xml:lang=""la""><expan><abbr>c</abbr><ex>onstantis</ex></expan>,</w>"
caes0146.xml,011,Claudius,la,0,"<w  xml:id=""caes0146-011"" xml:lang=""la""><expan><abbr>Cl</abbr><ex>audius</ex></expan></w>"
caes0146.xml,012,Protianus,la,0,"<w  xml:id=""caes0146-012"" xml:lang=""la"">Protianus</w>"
caes0146.xml,013,centurio,la,0,"<w  xml:id=""caes0146-013"" xml:lang=""la""><expan><abbr><am><g type=""Seven-shaped-sign""/></am></abbr><ex>centurio</ex></expan></w>"
caes0146.xml,014,legionis,la,0,"<w  xml:id=""caes0146-014"" xml:lang=""la""><expan><abbr>leg</abbr><ex>ionis</ex></expan></w>"
caes0146.xml,016,Fretensis,la,0,"<w  xml:id=""caes0146-016"" xml:lang=""la""><expan><abbr>Fret</abbr><ex>ensis</ex></expan></w>"
caes0146.xml,017,procurator,la,0,"<w  xml:id=""caes0146-017"" xml:lang=""la""><expan><abbr>proc</abbr><ex>urator</ex></expan></w>"
caes0146.xml,018,eius,la,0,"<w  xml:id=""caes0146-018"" xml:lang=""la"">eius</w>"
caes0146.xml,019,et,la,0,"<w  xml:id=""caes0146-019"" xml:lang=""la"">et</w>"
caes0146.xml,020,Hilarus,la,0,"<w  xml:id=""caes0146-020"" xml:lang=""la"">Hilarus</w>"
caes0146.xml,021,et,la,0,"<w  xml:id=""caes0146-021"" xml:lang=""la"">et</w>"
caes0146.xml,022,Damas,la,0,"<w  xml:id=""caes0146-022"" xml:lang=""la"">Damas</w>"
caes0146.xml,023,et,la,0,"<w  xml:id=""caes0146-023"" xml:lang=""la"">et</w>"
caes0146.xml,024,Symphorus,la,0,"<w  xml:id=""caes0146-024"" xml:lang=""la"">Symphorus</w>"
caes0146.xml,025,liberti,la,0,"<w  xml:id=""caes0146-025"" xml:lang=""la""><expan><abbr>lib</abbr><ex>erti</ex></expan></w>"
caes0146.xml,026,et,la,0,"<w  xml:id=""caes0146-026"" xml:lang=""la"">et</w>"
caes0146.xml,027,secundi,la,0,"<w  xml:id=""caes0146-027"" xml:lang=""la"">secundi</w>"
caes0146.xml,028,heredes,la,0,"<w  xml:id=""caes0146-028"" xml:lang=""la""><expan><abbr>hered</abbr><ex>es</ex></expan></w>"
caes0146.xml,029,patrono,la,0,"<w  xml:id=""caes0146-029"" xml:lang=""la"">patrono</w>"
caes0146.xml,030,piissimo,la,0,"<w  xml:id=""caes0146-030"" xml:lang=""la"">piissimo</w>"
caes0146.xml,031,fecerunt.,la,0,"<w  xml:id=""caes0146-031"" xml:lang=""la"">fecerunt.</w>"
caes0148.xml,001,Valentinae,la,0,"<w  xml:id=""caes0148-001"" xml:lang=""la"">Vale<supplied reason=""undefined"">n</supplied>tinae</w>"
